ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T18:57:33.838918		2024-10-15T18:57:33.678874	2024-10-21T09:59:59	2024-10-15T18:57:32	2024-10-15T18:57:33.678874	Aquisição de Ferramentas Elétricas e Hidráulica. << ATENÇÃO AS ESPECIFICAÇÕES NO TERMO DE REFERÊNCIA, EM ANEXO >>	_doc	edital	F	Federal	a018471d348da7c4975660fc2bdf7209	catalog2	/compras/34164319000174/2024/214	8	Dispensa	3243	Rio de Janeiro		34164319000174-1-000214/2024	214		34164319000174	95169	CASA DA MOEDA DO BRASIL			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90128/2024	RJ	179083	10697	CASA DA MOEDA DO BRASIL/MF	
2024	False	2024-10-15T18:52:36.757267		2024-10-15T18:52:35.843700	2024-10-21T07:59:59	2024-10-15T18:52:32	2024-10-15T18:52:35.843700	"Aquisição de cabo elétrico, para ser utilizado no recebimento de energia no porto, pelo Navio-Patrulha Fluvial ""Roraima""."	_doc	edital	F	Federal	1823077fa083db7ff40bb3faaa817845	catalog2	/compras/00394502000144/2024/13843	8	Dispensa	112	Manaus		00394502000144-1-013843/2024	13843		00394502000144	46041	COMANDO DA MARINHA			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90061/2024	AM	788100	3087	COMANDO DA FLOTILHA DO AMAZONAS	
2024	False	2024-10-15T18:52:03.509374		2024-10-15T18:52:03.370949	2024-11-04T13:15	2024-10-14T16:48	2024-10-15T18:52:03.370949	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA CONSTRUÇÃO DE GAVETÁRIO VERTICAL - 12 LÓCULOS TAMANHO G PARA O CEMITÉRIO MUNICIPAL, CONFORME DOCUMENTAÇÃO E ANEXO I DESTE EDITAL.	_doc	edital	M	Municipal	c278cd090022cc82dedf1a91882eaf0d	catalog2	/compras/83754044000134/2024/244	6	Pregão - Eletrônico	4389	Curitibanos		83754044000134-1-000244/2024	244		83754044000134	40429	MUNICIPIO DE CURITIBANOS			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº PE 139/2024	SC	1	40574	PREFEITURA MUNICIPAL DE CURITIBANOS	
2024	False	2024-10-15T18:48:14.487710		2024-10-15T18:48:14.312475	2024-10-21T07:59:59	2024-10-15T18:48:11	2024-10-15T18:48:14.312475	MANUTENÇÃO CORRETIVA DE COMPRESSOR ATLAS COPCO MODELO GA-55, LOCaLIZADO NO DEMAT  	_doc	edital	F	Federal	23e85845f508357fe599e0c0da2100a1	catalog2	/compras/17220203000196/2024/131	8	Dispensa	2310	Belo Horizonte		17220203000196-1-000131/2024	131		17220203000196	16277	CENTRO FEDERAL DE EDUCACAO TECNOLOGICA DE MINAS GERAIS			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90051/2024	MG	153015	8220	CENTRO FEDERAL DE EDUCACAO TECNOLOGICA - MG	
2024	False	2024-10-15T18:50:21.697653		2024-10-15T18:47:21.364805			2024-10-15T18:47:21.364805	"Capacitação ""XIV CGPL - Conferência de Gestão, Projetos e Liderança 2024"", para 01 (um) servidor, a realizar-se no período de 18/10 a 19/10, na cidade de Recife/PE"	_doc	edital	F	Federal	4d83ed71fb482d2335d9b6147c219217	catalog2	/compras/49203332000162/2024/4	9	Inexigibilidade	5570	Brasília		49203332000162-1-000004/2024	4		49203332000162	95480	MINISTERIO DOS POVOS INDIGENAS			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 80/2024	DF	840010	968029	MINISTÉRIO DOS POVOS INDÍGENAS	
2024	False	2024-10-15T18:45:58.133215		2024-10-15T18:45:56.681232			2024-10-15T18:45:56.681232	KITS DE SEQUENCIAMENTO DE DNA	_doc	edital	E	Estadual	f0f59ccd6522f51358301847e006bfe2	catalog2	/compras/17503475000101/2024/94	9	Inexigibilidade	2310	Belo Horizonte		17503475000101-1-000094/2024	94		17503475000101	16572	FUNDACAO EZEQUIEL DIAS			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 238/2024	MG	2261032	1339367	SERVICO DE COMPRAS	
2024	False	2024-10-15T18:45:56.861077		2024-10-15T18:45:54.793612			2024-10-15T18:45:54.793612	Locação de ônibus para transporte dos vereadores mirins no dia 16 ou 17/10/2024 para visitação à Linha Rio Bugre, saída às 09h00 e retorno às 17h00. A mudança de data pode ocorrer em virtude da previsão de chuva para a data inicialmente confirmada.	_doc	edital	M	Municipal	93789261890f84471b2434d48d44fc7a	catalog2	/compras/00284689000123/2024/85	8	Dispensa	4360	Caçador		00284689000123-1-000085/2024	85		00284689000123	43494	CAMARA MUNICIPAL DE CACADOR			L	Legislativo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº DL29/2024/2024	SC	14	2412813	Câmara Municipal de Caçador	
2024	False	2024-10-15T18:44:57.408576		2024-10-15T18:41:56.963129			2024-10-15T18:41:56.963129	"Inscrições de servidores no curso in company ""PLANEJAMENTO DE OBRAS PÚBLICAS: O QUE MUDOU COM A LEI 14.133/2021?"""	_doc	edital	M	Municipal	96e9c09ef72cb21bcce3d37d2ce57fe3	catalog2	/compras/51885242000140/2024/405	9	Inexigibilidade	3376	Campinas		51885242000140-1-000405/2024	405		51885242000140	37459	MUNICIPIO DE CAMPINAS			N	Não se aplica	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 234/2024	SP	986291	2456741	PREFEITURA MUNICIPAL DE CAMPINAS - SP	
2024	False	2024-10-15T18:40:49.095922		2024-10-15T18:40:46.820365			2024-10-15T18:40:46.820365	Aquisição de franquia para funilaria do veículo marca CHEVROLET, modelo SPIN LTZ 1.8, ano 2018, com placas IYR 7338.	_doc	edital	M	Municipal	68ef27ab4bc7944686cc963b1b3a2118	catalog2	/compras/90836693000140/2024/738	9	Inexigibilidade	4689	Capão da Canoa		90836693000140-1-000738/2024	738		90836693000140	41639	MUNICIPIO DE CAPAO DA CANOA			N	Não se aplica	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº IL 140/2024	RS	003	12820	Secretaria de Gestão, Inovação e Planejamento	
2024	False	2024-10-15T18:39:53.111592		2024-10-15T18:36:52.744592			2024-10-15T18:36:52.744592	"Contratação de empresa do seguimento gráfico para fornecimento de produtos gráfico que serão utilizados no ""Evento Prêmio de Reconhecimento Profissional"" e ""Corrida MGI"", a serem realizados pela SRA/RN."	_doc	edital	F	Federal	c6e73471e6961429e390fe455390193e	catalog2	/compras/00394460000141/2024/1576	8	Dispensa	1164	Natal		00394460000141-1-001576/2024	1576		00394460000141	45178	MINISTERIO DA FAZENDA			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 13/2024	RN	170045	2050	SUPERINTENDÊNCIA DE ADMINISTRAÇÃO DO MF - RN	
2024	False	2024-10-15T18:35:04.493548		2024-10-15T18:35:04.340345	2024-10-21T09:00	2024-10-15T18:40	2024-10-15T18:35:04.340345	AQUISIÇÃO DE MATERIAL DE COPA E COZINHA 	_doc	edital	E	Estadual	d875ca0a0170bffd34df0a693c25708d	catalog2	/compras/07954480000179/2024/19414	8	Dispensa	967	Icó		07954480000179-1-019414/2024	19414		07954480000179	57870	ESTADO DO CEARA			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 202429574/2024	CE	228562	47383	EEM VIVINA MONTEIRO	
2024	False	2024-10-15T18:37:57.823953		2024-10-15T18:34:57.276583			2024-10-15T18:34:57.276583	"Locação temporária de estande no evento: ""IV Semana Integrada da Agronomia"", que será realizado de 14 a 18 de outubro de 2024, em Maringá/PR."	_doc	edital	F	Federal	dfebc373d8aecb0c4a31196cc87a43c2	catalog2	/compras/76639384000159/2024/194	9	Inexigibilidade	4006	Curitiba		76639384000159-1-000194/2024	194		76639384000159	39368	CONSELHO REGIONAL DE ENGENHARIA E AGRONOMIA DO PARANA			E	Executivo	1	Divulgada no PNCP	True			3	Ato que autoriza a Contratação Direta	Ato que autoriza a Contratação Direta nº 123/2024	PR	389088	12307	CONSELHO REG.DE ENGENHARIA E AGRONOMIA DO PR	
2024	False	2024-10-15T18:34:10.071015		2024-10-15T18:34:09.971238	2024-10-29T14:30	2024-10-15T16:15	2024-10-15T18:34:09.971238	contratação de empresa especializada para prestação de serviço de fornecimento e instalação de (24) vinte e quatro unidades de serpentina sendo (12) doze unidades vertical e (12) doze unidades diagonal, compatíveis com o chiller, condensação a ar, modelo RCU09007AZ96XPXP, SÉRIE RCU9909, 116913/14/15, fabricação HITACHI, incluindo desmontagem e transporte das existentes a um local a ser definido pela Sefaz em um raio de até trinta (30) km, com prazo de vigência de 180 (cento e oitenta) dias podendo ser prorrogado por igual período.	_doc	edital	M	Municipal	2a046eea12d1eea682dcd55f965e2dde	catalog2	/compras/13927801000149/2024/199	6	Pregão - Eletrônico	2163	Salvador		13927801000149-1-000199/2024	199		13927801000149	65660	MUNICIPIO DE SALVADOR			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 001/2024/2024	BA	000000003	2442680	SEFAZ SECRETARIA MUNICIPAL DA FAZENDA	
2024	False	2024-10-15T18:34:02.639763		2024-10-15T18:34:02.476567	2024-10-29T09:30	2024-10-16T09:00	2024-10-15T18:34:02.476567	REGISTRO DE PREÇOS PARA EVENTUAL AQUISIÇÃO DE CESTAS BÁSICAS, PARA ATENDER AS NECESSIDADES DO MUNICÍPIO DE TAPIRAMUTÁ.	_doc	edital	M	Municipal	a5deaa9f07883b1ea080d548462ec930	catalog2	/compras/13796016000102/2024/53	6	Pregão - Eletrônico	2214	Tapiramutá		13796016000102-1-000053/2024	53		13796016000102	65295	MUNICIPIO DE TAPIRAMUTA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº PE018/2024/2024	BA	000000001	2442635	MUNICíPIO DE TAPIRAMUTA	
2024	False	2024-10-15T18:34:00.004130		2024-10-15T18:33:59.767559	2024-10-21T08:00	2024-10-15T14:59:19	2024-10-15T18:33:59.767559	Aquisição de troféus e medalhas para Copa Carapicuíba de Voleibol de Base 2024.	_doc	edital	M	Municipal	5e200a412adae41fd3292d5044747e32	catalog2	/compras/44892693000140/2024/589	8	Dispensa	3389	Carapicuíba		44892693000140-1-000589/2024	589		44892693000140	34659	MUNICIPIO DE CARAPICUIBA			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 116/2024/2024	SP	000000001	2442070	CARAPICUIBA	
2024	False	2024-10-15T18:33:57.781082		2024-10-15T18:33:57.675509	2024-10-22T10:00	2024-10-16T08:00	2024-10-15T18:33:57.675509	CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA SERVIÇOS DE ACONDICIONAMENTO, COLETA, TRANSPORTE E DESTINAÇÃO FINAL DE RESÍDUOS SÓLIDOS, GERADOS PELA UNIDADE SESC RIO BRANCO, PELO PERÍODO DE 12 (DOZE) MESES.	_doc	edital	N	Não se aplica	5ac8acf076540030e29835b1a69b564d	catalog2	/compras/03591097000142/2024/1	6	Pregão - Eletrônico	1164	Natal		03591097000142-1-000001/2024	1		03591097000142	97071	SERVICO SOCIAL DO COMERCIO - SESC - AR/RN			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 24/0002-PE/2024	RN	000000001	2763466	SERVICO SOCIAL DO COMERCIO - SESC - AR/RN	
2024	False	2024-10-15T18:33:54.729156		2024-10-15T18:33:54.599529	2024-10-22T08:00	2024-10-15T13:20:07	2024-10-15T18:33:54.599529	AQUISIÇÃO DE PALLET VAZADO EMPILHAVEL EM PLACA RESISTENTE.	_doc	edital	M	Municipal	502a34c29eb85b18181db340d3b0766f	catalog2	/compras/13927819000140/2024/35	8	Dispensa	2058	Lauro de Freitas		13927819000140-1-000035/2024	35		13927819000140	12495	MUNICIPIO DE LAURO DE FREITAS			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 38/2024/2024	BA	000000004	2441812	EQUIPE FUNDO MUNICIPAL DE SAúDE	
2024	False	2024-10-15T18:33:51.816036		2024-10-15T18:33:51.699533	2024-10-22T08:00	2024-10-15T12:34:34	2024-10-15T18:33:51.699533	MANUTENÇÃO CORRETIVA DE GRUPO DE GERADOR MODELO PAWER COMMAD MARCA CUMMINS A DIESEL NA POTENCIA DE 375 KVA, TRIFASICO, FREQUENCIA DE OPERAÇÃO EM 60HZ LOCALIZADO NO ESTACIONAMENTO TERREO DA POLICLINICA SIMOES FILHO	_doc	edital	M	Municipal	c69e2d7b40f5a6b0e4868b1335c94d99	catalog2	/compras/13927819000140/2024/34	8	Dispensa	2058	Lauro de Freitas		13927819000140-1-000034/2024	34		13927819000140	12495	MUNICIPIO DE LAURO DE FREITAS			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 37/2024/2024	BA	000000004	2441812	EQUIPE FUNDO MUNICIPAL DE SAúDE	
2024	False	2024-10-15T18:33:49.522498		2024-10-15T18:33:49.390526	2024-10-31T14:00	2024-10-16T10:00	2024-10-15T18:33:49.390526	Registro de preços para contratação de empresa especializada em gerenciamento e administração de envio de mensagens eletrônicas para celulares	_doc	edital	M	Municipal	26d2195f1604c4b82223c8934eb9b517	catalog2	/compras/44892693000140/2024/588	6	Pregão - Eletrônico	3389	Carapicuíba		44892693000140-1-000588/2024	588		44892693000140	34659	MUNICIPIO DE CARAPICUIBA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 129/2024/2024	SP	000000001	2442070	CARAPICUIBA	
2024	False	2024-10-15T18:33:47.460060		2024-10-15T18:33:47.325005	2024-11-04T09:00	2024-10-16T08:00	2024-10-15T18:33:47.325005	Registro de preço para aquisição de aparelhos de televisão.	_doc	edital	M	Municipal	6b123cf4955a6edb6c8c808927101e99	catalog2	/compras/44892693000140/2024/587	6	Pregão - Eletrônico	3389	Carapicuíba		44892693000140-1-000587/2024	587		44892693000140	34659	MUNICIPIO DE CARAPICUIBA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 130/2024/2024	SP	000000001	2442070	CARAPICUIBA	
2024	False	2024-10-15T18:33:45.439539		2024-10-15T18:33:44.978471	2024-10-23T08:00	2024-10-15T09:05:04	2024-10-15T18:33:44.978471	Aquisição de 16 capas para impressoras, marca Zebra, modelos ZQ520/521, utilizadas pelo setor de faturamento, para leitura de consumo de água, no município de Mogi Mirim/SP, conforme Termo de Referência.	_doc	edital	M	Municipal	0be8ff46e1c047e3048cfa0290f248f1	catalog2	/compras/46711362000191/2024/255	8	Dispensa	3613	Mogi Mirim		46711362000191-1-000255/2024	255		46711362000191	36013	SERVICO AUTONOMO DE AGUA E ESGOTOS DE MOGI MIRIM			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 071-2/2024	SP	000000003	2442089	SERVICO AUTONOMO DE AGUA E ESGOTO	
2024	False	2024-10-15T18:33:38.949432		2024-10-15T18:33:38.817760	2024-10-21T08:30	2024-10-15T08:21:27	2024-10-15T18:33:38.817760	Aquisição de cápsulas de corte (dispositivo de supressão, também chamado de OB ou Bala ) de formato macho/fêmea, (ou misto adaptável), destinado para supressão do fornecimento de água, fornecido em conjunto com seus aplicadores flexíveis inter cambiável.	_doc	edital	M	Municipal	34ea74f381db1a0c667e96824b01df6c	catalog2	/compras/13644919000160/2024/10	8	Dispensa	1835	Alagoinhas		13644919000160-1-000010/2024	10		13644919000160	65017	SERVICO AUTONOMO DE AGUA E ESGOTO			E	Executivo	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 005/2024/2024	BA	000000002	2442595	SERVICO AUTONOMO DE AGUA E ESGOTO	
2024	False	2024-10-15T18:33:36.798058		2024-10-15T18:33:36.027127	2024-10-30T08:00	2024-10-15T10:30	2024-10-15T18:33:36.027127	REGISTRO DE PREÇO PARA FUTURA E EVENTUAL CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE CONFECÇÃO DE PROJETOS, ORÇAMENTOS, FISCALIZAÇÃO E MAPA EM QGIS, E GERENCIAMENTO DO GEO OBRAS TCM/PA PARA ATENDER AS DEMANDAS DO SERVIÇO AUTÔNOMO DE ÁGUA E ESGOTO DE CANAÃ DOS CARAJÁS-PA.	_doc	edital	M	Municipal	fcef42b02792f12dc29aa808b78b351c	catalog2	/compras/07356585000126/2024/8	6	Pregão - Eletrônico	184	Canaã dos Carajás		07356585000126-1-000008/2024	8		07356585000126	354	SERVICOS AUTONOMO DE AGUA E ESGOTO DE CANAA DOS CARAJAS			E	Executivo	1	Divulgada no PNCP	False			1	Edital	Edital nº 008/2024/2024	PA	000000001	2441552	SAAE	
2024	False	2024-10-15T18:33:34.173755		2024-10-15T18:33:33.949425	2024-10-31T10:15	2024-10-29T09:45	2024-10-15T18:33:33.949425	Licença de uso de software, Adobe Creative Cloud For Teams Multiplataforma Multiidioma.	_doc	edital	E	Estadual	9ba193807493a50f46968f496c99c649	catalog2	/compras/13937032000160/2024/1833	6	Pregão - Eletrônico	2163	Salvador		13937032000160-1-001833/2024	1833		13937032000160	12508	ESTADO DA BAHIA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 02/2024/2024	BA	000000073	2441880	SECOM - SECRETARIA DE COMUNICACAO SOCIAL	
2024	False	2024-10-15T18:33:21.666373		2024-10-15T18:33:21.493211	2024-11-01T10:00	2024-10-16T10:00	2024-10-15T18:33:21.493211	Locação de sistema integrado de informática destinado a informatização do sistema de gestão educacional para a Secretaria Municipal de Educação e Unidades de Ensino Municipais	_doc	edital	M	Municipal	797a9c65272a48187e61d596710df593	catalog2	/compras/13806237000106/2024/235	6	Pregão - Eletrônico	2136	Pojuca		13806237000106-1-000235/2024	235		13806237000106	65318	MUNICIPIO DE POJUCA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº PE057-2024/2024	BA	000000001	2442641	MUNICIPIO DE POJUCA	
2024	False	2024-10-15T18:33:20.416754		2024-10-15T18:33:20.276470	2024-11-25T14:00	2024-10-15T18:33:19	2024-10-15T18:33:20.276470	Contratação de  empresa especializada para execução de reformas da obra da escola de formação profissional, no âmbito do Programa Brasil Profissionalizado, no município de Pompéu.	_doc	edital	E	Estadual	46c6f4753fe142b786da3cfdee12683a	catalog2	/compras/22675359000100/2024/81	4	Concorrência - Eletrônica	2744	Montes Claros		22675359000100-1-000081/2024	81		22675359000100	74080	UNIVERSIDADE ESTADUAL DE MONTES CLAROS			E	Executivo	1	Divulgada no PNCP	False			1	Edital	Edital nº 76/2024	MG	2311021	2446502	GERENCIA DE COMPRAS	
2024	False	2024-10-15T18:33:19.242031		2024-10-15T18:33:18.904258	2024-10-30T10:00	2024-10-17T09:00	2024-10-15T18:33:18.904258	SME - REGISTRO DE PREÇOS PARA FUTURA E EVENTUAL AQUISIÇÃO E INSTALAÇÃO DE APARELHOS DE AR-CONDICIONADO PARA AS UNIDADES VINCULADAS À SECRETARIA MUNICIPAL DA EDUCAÇÃO DE ARARAQUARA, CONFORME ESPECIFICAÇÕES NO TERMO DE REFERÊNCIA. (VALOR GLOBAL DO LOTE).	_doc	edital	M	Municipal	9e61ae1bf298ca4ca35a47961317aa8c	catalog2	/compras/45276128000110/2024/2088	6	Pregão - Eletrônico	3304	Araraquara		45276128000110-1-002088/2024	2088		45276128000110	82807	MUNICIPIO DE ARARAQUARA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 87/2024/2024	SP	000000001	2454077	PREFEITURA MUNICIPAL DE ARARAQUARA	
2024	False	2024-10-15T18:33:15.670847		2024-10-15T18:33:15.492952	2024-10-30T10:00	2024-10-28T08:30	2024-10-15T18:33:15.492952	"Aquisição de ração para peixes e camarão marinho, conforme condições, quantidades 
e exigências estabelecidas no Termo de Referência."	_doc	edital	E	Estadual	9ed956f69d3d989fdc144f67b5851df7	catalog2	/compras/13937032000160/2024/1832	6	Pregão - Eletrônico	2163	Salvador		13937032000160-1-001832/2024	1832		13937032000160	12508	ESTADO DA BAHIA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 009/2024/2024	BA	000000024	2441836	BAHIA PESCA S.A.	
2024	False	2024-10-15T18:33:03.216302		2024-10-15T18:33:03.086939	2024-10-22T09:00	2024-10-15T17:19:48	2024-10-15T18:33:03.086939	contratação de empresa intermediadora de pagamentos e emissão de boletos	_doc	edital	M	Municipal	dfc5d9b633f1b7d10858d5464fe5d1ff	catalog2	/compras/01005727000124/2024/285	8	Dispensa	5342	Aparecida de Goiânia		01005727000124-1-000285/2024	285		01005727000124	88138	MUNICIPIO DE APARECIDA DE GOIANIA			N	Não se aplica	1	Divulgada no PNCP	False			2	Aviso de Contratação Direta	Aviso de Contratação Direta nº 90030/2024/2024	GO	000000001	2453999	PREFEITURA MUNICIPAL DE APARECIDA DE GOIANIA	
2024	False	2024-10-15T18:33:00.693430		2024-10-15T18:32:59.756652	2024-10-29T09:00	2024-10-16T08:00	2024-10-15T18:32:59.756652	Fornecimento parcelado de gêneros alimentícios (mercearia, hortifruti, sachês e blister, laticínios, polpa de frutas e panificação), para atender as demandas da Secretaria Municipal de Saúde e suas unidades	_doc	edital	M	Municipal	dbf42e386c6403dd9ef17a0d19459aea	catalog2	/compras/13806237000106/2024/234	6	Pregão - Eletrônico	2136	Pojuca		13806237000106-1-000234/2024	234		13806237000106	65318	MUNICIPIO DE POJUCA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 059/2024/2024	BA	000000001	2442641	MUNICIPIO DE POJUCA	
2024	False	2024-10-15T18:32:55.096510		2024-10-15T18:32:54.946305	2024-11-01T11:00	2024-10-30T10:30	2024-10-15T18:32:54.946305	"AQUISIÇÃO DE INSUMOS DE ESTERILIZAÇÃO POR 
PERÓXIDO DE HIDROGÊNIO E VAPOR COM COMODATO DE 
EQUIPAMENTO"	_doc	edital	E	Estadual	d8bdef1820218caab5940de7d028a618	catalog2	/compras/13937032000160/2024/1831	6	Pregão - Eletrônico	2163	Salvador		13937032000160-1-001831/2024	1831		13937032000160	12508	ESTADO DA BAHIA			N	Não se aplica	1	Divulgada no PNCP	False			1	Edital	Edital nº 019/2024/2024	BA	000000057	2441864	FESBA - FUNDO ESTADUAL DE SAUDE DO ESTADO DA BAHIA	
