anoCompra	cnpj	dataPublicacaoPncp	numero_controle_pncp	sequencialCompra	sequencialDocumento	statusAtivo	tipoDocumentoDescricao	tipoDocumentoId	tipoDocumentoNome	titulo	uri	url
2024	36507127000149	2024-02-29T20:03:15	36507127000149-1-000166/2024-000006	6	2	True	Edital	2	Edital	c38538106c444d7fa66e48434e5bb41dPregaoEletronico013202413032024comalteracoes.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/6/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/6/arquivos/2
2024	15126437000143	2024-01-09T07:02:17	15126437000143-1-001768/2024-000010	10	1	True	Edital	2	Edital	15501905900062024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/10/arquivos/1
2024	20570842000196	2024-02-05T14:41:41	20570842000196-1-000014/2024-000001	1	1	True	Edital	2	Edital	21694_2abc987c-e7e1-4c1e-9a7d-f50f649c8e2a.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/20570842000196/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/20570842000196/compras/2024/1/arquivos/1
2024	20570842000196	2024-02-05T14:41:42	20570842000196-1-000014/2024-000001	1	2	True	Outros Documentos	16	Outros Documentos	21694_4e2d630b-a358-4d7a-ac38-07ab2e0979c5.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/20570842000196/compras/2024/1/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/20570842000196/compras/2024/1/arquivos/2
2024	15126437000143	2024-01-15T15:52:18	15126437000143-1-001941/2024-000017	17	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	DISPENSA 1_2024	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/17/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/17/arquivos/1
2024	1006232000110	2024-04-09T15:50:10	01006232000110-1-000043/2024-000021	21	1	True	Ato que autoriza a Contratação Direta	20	Ato que autoriza a Contratação Direta	Ato que autoriza a Contrata??o Direta	https://pncp.gov.br/pncp-api/v1/orgaos/01006232000110/compras/2024/21/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01006232000110/compras/2024/21/arquivos/1
2024	1006232000110	2024-04-09T15:56:02	01006232000110-1-000043/2024-000021	21	2	True	Termo de Referência	4	Termo de Referência	Termo de Refer?ncia	https://pncp.gov.br/pncp-api/v1/orgaos/01006232000110/compras/2024/21/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01006232000110/compras/2024/21/arquivos/2
2024	15126437000143	2024-01-05T07:01:33	15126437000143-1-001119/2024-000004	4	1	True	Edital	2	Edital	15501905900022024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/4/arquivos/1
2024	36507127000149	2024-02-20T20:00:56	36507127000149-1-000166/2024-000005	5	1	True	Edital	2	Edital	f065cd0a03ea45b4ad0449e322ea2638PregaoEletronico012202406032024pdfD4Sign.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/5/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/5/arquivos/1
2024	15126437000143	2024-01-15T07:03:03	15126437000143-1-001941/2024-000016	16	1	True	Edital	2	Edital	15501605900032024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/16/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/16/arquivos/1
2024	36507127000149	2024-02-06T20:00:36	36507127000149-1-000166/2024-000004	4	1	True	Edital	2	Edital	4c8712776a85499a8cea0be08291512aPregaoEletronico009202429022024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/4/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/4/arquivos/1
2024	10779511000107	2024-01-04T15:04:11	10779511000107-1-000089/2024-000001	1	1	True	Termo de Referência	4	Termo de Referência	TR Dispensa 01.2024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/10779511000107/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/10779511000107/compras/2024/1/arquivos/1
2023	17884412000134	2023-05-02T20:01:15	17884412000134-1-000047/2023-000002	2	1	True	Edital	2	Edital	4f618c2d41984615b58575f24808b6c0072PE03823EditalPrego.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/17884412000134/compras/2023/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/17884412000134/compras/2023/2/arquivos/1
2024	87958658000199	2023-12-05T09:11:58	87958658000199-1-000657/2024-000002	2	1	True	Edital	2	Edital	EDITAL-E-ANEXOS	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/1
2024	87958658000199	2023-12-05T09:11:58	87958658000199-1-000657/2024-000002	2	2	True	Edital	2	Edital	ANEXO---TERMO-DE-REFERENCIA-05/12/2023-09:07:11	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/2
2024	87958658000199	2023-12-05T09:11:59	87958658000199-1-000657/2024-000002	2	3	True	Outros Documentos	16	Outros Documentos	DOE-05-12-2023	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/3
2024	87958658000199	2023-12-05T09:12:02	87958658000199-1-000657/2024-000002	2	4	True	Outros Documentos	16	Outros Documentos	CORREIO-05-12-2023	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/4
2024	87958658000199	2024-01-15T09:21:41	87958658000199-1-000657/2024-000002	2	5	True	Outros Documentos	16	Outros Documentos	E-MAIL---PE-0002-2024---RESULTADO-ANALISE-PROPOSTA-FINAL-E-CATALOGO-TECNICO	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/5
2024	87958658000199	2024-01-15T09:21:41	87958658000199-1-000657/2024-000002	2	6	True	Outros Documentos	16	Outros Documentos	PE-0002-2024---LOTE-9-RESULTADO-ANALISE-PROPOSTA-FINAL	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/6
2024	87958658000199	2024-01-17T09:12:25	87958658000199-1-000657/2024-000002	2	7	True	Outros Documentos	16	Outros Documentos	Email-PE-0002-2024---REANALIZE-PARECER-ANALISE-PROPOSTA-LOTES-3-4-6-e-7	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/7	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/7
2024	87958658000199	2024-01-17T09:12:37	87958658000199-1-000657/2024-000002	2	8	True	Outros Documentos	16	Outros Documentos	E-MAIL-PE-0002-2023---LOTE-5---APROVADO-PROPOSTA-FINAL-E-CATALOGO-TECNICO	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/8	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/8
2024	87958658000199	2024-01-19T10:11:42	87958658000199-1-000657/2024-000002	2	9	True	Outros Documentos	16	Outros Documentos	PE-0002-2023---LOTE-1-E-10---AAPROVACAO-ANALISE-PROPOSTA-FINAL-E-CATALOGO-TECNICO	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/9	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/9
2024	87958658000199	2024-01-19T10:11:42	87958658000199-1-000657/2024-000002	2	10	True	Outros Documentos	16	Outros Documentos	PE-0002-2024---APROVADOS-LOTES-3-4-e-6	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/10	https://pncp.gov.br/pncp-api/v1/orgaos/87958658000199/compras/2024/2/arquivos/10
2024	36507127000149	2024-01-29T20:00:34	36507127000149-1-000166/2024-000003	3	1	True	Edital	2	Edital	8bca07bcebd345bb9375199b7da8e589PregaoEletronico002202409022024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/3/arquivos/1
2024	17217985000104	2024-01-19T15:05:49	17217985000104-1-000191/2024-000002	2	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	aviso_assinado_merged	https://pncp.gov.br/pncp-api/v1/orgaos/17217985000104/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/17217985000104/compras/2024/2/arquivos/1
2024	1095667000188	2024-09-24T07:00:10	01095667000188-1-000035/2024-000030	30	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	AVISO_DE_CONTRATACAO_DIRETA__Limpesa_de_caixa_dagua.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/30/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/30/arquivos/1
2024	36507127000149	2024-01-17T20:00:12	36507127000149-1-000166/2024-000002	2	1	True	Edital	2	Edital	6983847d98ba40aeb9f40a09488ff8d8PregaoEletronico001202429012024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/2/arquivos/1
2024	1095667000188	2024-09-23T13:26:18	01095667000188-1-000035/2024-000029	29	1	True	Edital	2	Edital	EDITAL RETIFICADO DIETAS	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/29/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/29/arquivos/1
2023	18715383000140	2023-09-04T15:45:17	18715383000140-1-000433/2024-000015	15	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Termo_de_Referencia	https://pncp.gov.br/pncp-api/v1/orgaos/18715383000140/compras/2023/15/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/18715383000140/compras/2023/15/arquivos/1
2024	10723648000140	2024-01-16T16:59:26	10723648000140-1-000110/2024-000003	3	1	True	Outros Documentos	16	Outros Documentos	23222002985202301_6010178929268339903.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/10723648000140/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/10723648000140/compras/2024/3/arquivos/1
2024	1095667000188	2024-09-12T09:59:40	01095667000188-1-000035/2024-000028	28	1	True	Edital	2	Edital	EDITAL OCULOS MIGUILIM	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/28/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/28/arquivos/1
2024	1095667000188	2024-09-11T10:44:05	01095667000188-1-000035/2024-000027	27	1	True	Edital	2	Edital	EDITAL__consultorio_odontologico.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/27/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/27/arquivos/1
2024	10476365000140	2024-03-15T14:37:54	10476365000140-1-000081/2024-000001	1	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	001-2024 - AVISO SEM CONTRATO KITS ODONTOLOGICOS 1662-2024	https://pncp.gov.br/pncp-api/v1/orgaos/10476365000140/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/10476365000140/compras/2024/1/arquivos/1
2024	1095667000188	2024-08-22T07:17:55	01095667000188-1-000035/2024-000025	25	1	True	Edital	2	Edital	EDITAL__EQUIPAMENTOS_FISIOTERAPIA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/25/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/25/arquivos/1
2024	1095667000188	2024-08-23T07:07:32	01095667000188-1-000035/2024-000026	26	1	True	Edital	2	Edital	EDITAL__MEDICAMENTO_BASICO.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/26/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/26/arquivos/1
2024	1095667000188	2024-08-15T09:30:33	01095667000188-1-000035/2024-000024	24	1	True	Edital	2	Edital	EDITAL__SUPLEMENTOS_ALIMENTARES.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/1
2024	1095667000188	2024-09-24T15:36:20	01095667000188-1-000035/2024-000024	24	2	True	Outros Documentos	16	Outros Documentos	ALUGCLIN_LOCACAO_E_COMERCIO_LTDA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/2
2024	1095667000188	2024-09-24T15:36:20	01095667000188-1-000035/2024-000024	24	3	True	Outros Documentos	16	Outros Documentos	ORBITA_SERVICOS_E_COMERCIO_DE_PRODUTOS_PARA_SAUDE_LTDA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/3
2024	1095667000188	2024-09-24T15:36:20	01095667000188-1-000035/2024-000024	24	4	True	Outros Documentos	16	Outros Documentos	L_E_C_DISTRIBUIDORA_DE_PRODUTOS_NUTRICIONAIS_LTDA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/4	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/4
2024	1095667000188	2024-09-24T15:36:20	01095667000188-1-000035/2024-000024	24	5	True	Outros Documentos	16	Outros Documentos	HASSEN_RAAD_DISTRIBUIDORA_DE_MEDICAMENTOS_E_PRODUTOS_NUTRICI.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/5	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/5
2024	1095667000188	2024-09-24T15:36:20	01095667000188-1-000035/2024-000024	24	6	True	Outros Documentos	16	Outros Documentos	NEW_NUTRI_COMERCIO_DE_PRODUTOS_NUTRICIONAIS_LTDA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/6	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/24/arquivos/6
2024	15126437000143	2024-01-09T07:02:16	15126437000143-1-001768/2024-000009	9	1	True	Edital	2	Edital	15501905900052024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/9/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/9/arquivos/1
2024	1095667000188	2024-08-15T08:51:24	01095667000188-1-000035/2024-000023	23	1	True	Edital	2	Edital	EDITAL__MEDICAMENTO_COMPARTILHADO.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/23/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/23/arquivos/1
2024	1095667000188	2024-10-14T13:07:36	01095667000188-1-000035/2024-000023	23	2	True	Outros Documentos	16	Outros Documentos	ARQUIVO_ATAS_ASSINADAS.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/23/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/23/arquivos/2
2024	15126437000143	2024-01-05T07:01:20	15126437000143-1-001119/2024-000003	3	1	True	Edital	2	Edital	15501905900012024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/3/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/3/arquivos/1
2024	1095667000188	2024-08-07T14:02:04	01095667000188-1-000035/2024-000022	22	1	True	Edital	2	Edital	EDITAL INFORMATICA	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/22/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/22/arquivos/1
2024	1095667000188	2024-08-06T13:42:39	01095667000188-1-000035/2024-000021	21	1	True	Edital	2	Edital	EDITAL DESENVOLVIMENTO DE SOFTWARE	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/21/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/21/arquivos/1
2024	1095667000188	2024-08-06T13:10:35	01095667000188-1-000035/2024-000020	20	1	True	Edital	2	Edital	EDITAL_MIGUILIM.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/20/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/20/arquivos/1
2024	1095667000188	2024-09-13T15:23:50	01095667000188-1-000035/2024-000020	20	2	True	Outros Documentos	16	Outros Documentos	e9039711-5c1d-4cd2-b562-83571eaa24aa.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/20/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/20/arquivos/2
2023	17884412000134	2023-05-02T20:00:58	17884412000134-1-000047/2023-000001	1	1	True	Edital	2	Edital	67442d8316db4ff481ac9953f9d9b6de071PE3723EditaleAnexossitenovo.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/17884412000134/compras/2023/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/17884412000134/compras/2023/1/arquivos/1
2024	10723648000140	2024-01-16T07:02:22	10723648000140-1-000110/2024-000002	2	1	True	Edital	2	Edital	15812305900052024000	https://pncp.gov.br/pncp-api/v1/orgaos/10723648000140/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/10723648000140/compras/2024/2/arquivos/1
2024	1095667000188	2024-08-01T16:06:38	01095667000188-1-000035/2024-000019	19	1	True	Edital	2	Edital	EDITAL EQUIPAMENTO MEDICO	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/19/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/19/arquivos/1
2024	1095667000188	2024-07-31T09:26:13	01095667000188-1-000035/2024-000018	18	1	True	Edital	2	Edital	EDITAL_COMPLETO__CONSULTAS.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/18/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/18/arquivos/1
2024	36507127000149	2024-01-08T17:59:55	36507127000149-1-000166/2024-000001	1	1	True	Edital	2	Edital	3b64b221e929493c9bb4c2d0503f09aaPregaoEletronico140202315012024.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/36507127000149/compras/2024/1/arquivos/1
2024	15126437000143	2024-01-10T07:03:06	15126437000143-1-002225/2024-000012	12	1	True	Edital	2	Edital	15501005900092024000	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/12/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15126437000143/compras/2024/12/arquivos/1
2024	46363933000144	2024-02-19T20:01:48	46363933000144-1-000842/2024-000001	1	1	True	Edital	2	Edital	a85f7a1e49c64b7eb9296ac755d46e02EDITAL.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/46363933000144/compras/2024/1/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/46363933000144/compras/2024/1/arquivos/1
2024	1095667000188	2024-07-19T07:43:07	01095667000188-1-000035/2024-000016	16	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	AVISO_DE_CONTRATACAO_DIRETA.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/16/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/16/arquivos/1
2024	1095667000188	2024-07-25T10:49:04	01095667000188-1-000035/2024-000017	17	1	True	Edital	2	Edital	EDITAL MEDICAMENTO BASICO	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/17/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/17/arquivos/1
2024	1095667000188	2024-08-13T09:10:31	01095667000188-1-000035/2024-000014	14	2	True	Outros Documentos	16	Outros Documentos	4ecdbc4f-0d87-44b6-9de8-f082f8538700.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/14/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/14/arquivos/2
2024	1095667000188	2024-08-13T09:15:25	01095667000188-1-000035/2024-000014	14	3	True	Outros Documentos	16	Outros Documentos	bb410f65-594e-485c-873c-c496d9266a9d.pdf	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/14/arquivos/3	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/14/arquivos/3
2023	15180714000104	2023-05-02T11:16:28	15180714000104-1-000189/2023-000010	10	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	TR DL 29.2023 material L14133 - MEDICAMENTOS SMURB	https://pncp.gov.br/pncp-api/v1/orgaos/15180714000104/compras/2023/10/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/15180714000104/compras/2023/10/arquivos/1
2024	1095667000188	2024-06-21T16:52:12	01095667000188-1-000035/2024-000012	12	1	True	Edital	2	Edital	EDITAL COFFEE BREAK	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/12/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/12/arquivos/1
2024	1095667000188	2024-06-24T10:21:09	01095667000188-1-000035/2024-000012	12	2	True	Edital	2	Edital	EDITAL CASA DE APOIO	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/12/arquivos/2	https://pncp.gov.br/pncp-api/v1/orgaos/01095667000188/compras/2024/12/arquivos/2
2024	10779511000107	2024-02-08T08:22:34	10779511000107-1-000083/2024-000002	2	1	True	Aviso de Contratação Direta	1	Aviso de Contratação Direta	Aviso de Dispensa 9004_2024	https://pncp.gov.br/pncp-api/v1/orgaos/10779511000107/compras/2024/2/arquivos/1	https://pncp.gov.br/pncp-api/v1/orgaos/10779511000107/compras/2024/2/arquivos/1
