aplicabilidadeMargemPreferenciaAdicional	aplicabilidadeMargemPreferenciaNormal	codigoRegistroImobiliario	criterioJulgamentoId	criterioJulgamentoNome	dataAtualizacao	dataInclusao	descricao	imagem	incentivoProdutivoBasico	itemCategoriaId	itemCategoriaNome	materialOuServico	materialOuServicoNome	ncmNbsCodigo	ncmNbsDescricao	numeroItem	numero_controle_pncp	orcamentoSigiloso	patrimonio	percentualMargemPreferenciaAdicional	percentualMargemPreferenciaNormal	quantidade	situacaoCompraItem	situacaoCompraItemNome	temResultado	tipoBeneficio	tipoBeneficioNome	unidadeMedida	valorTotal	valorUnitarioEstimado
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇA KELLY CURVA 16CM - Produto Confeccionado em Aço Inoxidável AISI-420 Tamanho: 16CM Embalagem: Plástica individual, constando os dados de identificação, procedência e rastreabilidade, Garantia: 10 anos contra defeitos de fabricação Certificações: Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE. 	0	False	3	Não se aplica	M	Material			5	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	427.15	85.43
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINCA KELLY 18CM CURVA - Produto Confeccionado em Aço Inoxidável AISI-420 Tamanho: 20CM Embalagem: Plástica individual, constando os dados de identificação, procedência e rastreabilidade, Garantia: 10 anos contra defeitos de fabricação Certificações: Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE. 	0	False	3	Não se aplica	M	Material			6	08947699000103-1-000071/2024	False				3.0	1	Em andamento	False	4	Sem benefício	UNIDADE	263.91	87.97
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO RETA 14 CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 14 cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			7	08947699000103-1-000071/2024	False				6.0	1	Em andamento	False	4	Sem benefício	UNIDADE	561.0	93.5
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO RETA 16 CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 16 cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			8	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	468.55	93.71
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO RETA 20 CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 20cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			9	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	475.9	95.18
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO CURVA 14CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 14 cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			10	08947699000103-1-000071/2024	False				6.0	1	Em andamento	False	4	Sem benefício	UNIDADE	572.82	95.47
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO CURVA 16CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 16 cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			11	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	474.15	94.83
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇAS KOCHER DENTE DE RATO CURVA 18 CM - Autoclavável; Fabricada em aço inoxidável cirúrgico; - Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE; Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade; - Tamanho 20 cm; - Instrumento articulado não cortante; - Possui hastes arredondadas que facilita na hora do travamento e destravamento da pinça.	0	False	3	Não se aplica	M	Material			12	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	470.15	94.03
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇA  ANATÔMICA DISSECÇÃO 16 CM: produto confeccionado em aço inoxidável aisi-420; com serrilha. garantia: 10 anos contra defeitos de fabricação, tamanho: 16cm; embalagem: plástica individual, constando os dados de identificação, procedência e rastreabilidade, certificações: fabricado de acordo com padrões internacionais de qualidade, normas da -ABNT, CE.	0	False	3	Não se aplica	M	Material			13	08947699000103-1-000071/2024	False				10.0	1	Em andamento	False	4	Sem benefício	UNIDADE	924.8	92.48
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇA ANATÔMICA DISSECÇÃO 12CM: produto confeccionado em aço inoxidável aisi-420; com serrilha. garantia: 10 anos contra defeitos de fabricação, tamanho: 12cm; embalagem: plástica individual, constando os dados de identificação, procedência e rastreabilidade, certificações: fabricado de acordo com padrões internacionais de qualidade, normas da -ABNT, CE.	0	False	3	Não se aplica	M	Material			14	08947699000103-1-000071/2024	False				10.0	1	Em andamento	False	4	Sem benefício	UNIDADE	947.9	94.79
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	Pinça Ginecológica 25 cm Inox - utilizada para exames em cavidades estreitas como o endocérvice, retirada de pólipos e exames ginecológicos (colposcopia, biópsias e coleta de material para o exame preventivo do câncer de colo de útero). Produto Confeccionado em Aço Inoxidável AISI-420 Embalagem plástica individual, constando os dados de identificação, procedência e rastreabilidade. Garantia de 10 anos contra defeitos de fabricação Fabricado de acordo com Padrões Internacionais de Qualidade. Produto Autoclavável.	0	False	3	Não se aplica	M	Material			15	08947699000103-1-000071/2024	False				10.0	1	Em andamento	False	4	Sem benefício	UNIDADE	2120.4	212.04
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇA CRILE RETA 14 CM (HEMOSTÁTICA)- Embalagem com 1 unidade. Instrumento cirúrgico articulado não cortante. Utilizada para hemostasia. Produzido em aço inoxidável com extra tratamento contra oxidação. Instrumental padrão, qualidade e acabamento impecável. Hastes arredondadas e muito macias, facilitando na hora do travamento e destravamento da pinça. Material: Produto Confeccionado em Aço Inoxidável Cirúrgico. Embalagem: Plástica individual, constando os dados de identificação, procedência e rastreabilidade. Garantia:10 anos contra defeitos de fabricação. Certificações: Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE.	0	False	3	Não se aplica	M	Material			16	08947699000103-1-000071/2024	False				3.0	1	Em andamento	False	4	Sem benefício	UNIDADE	235.11	78.37
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	PINÇA CRILE CURVA 14 CM (HEMOSTÁTICA)- Embalagem com 1 unidade. Instrumento cirúrgico articulado não cortante. Utilizada para hemostasia. Produzido em aço inoxidável com extra tratamento contra oxidação. Instrumental padrão, qualidade e acabamento impecável. Hastes arredondadas e muito macias, facilitando na hora do travamento e destravamento da pinça. Material: Produto Confeccionado em Aço Inoxidável Cirúrgico. Embalagem: Plástica individual, constando os dados de identificação, procedência e rastreabilidade. Garantia:10 anos contra defeitos de fabricação. Certificações: Fabricado de acordo com Padrões Internacionais de Qualidade, Normas da ABNT, CE.	0	False	3	Não se aplica	M	Material			17	08947699000103-1-000071/2024	False				3.0	1	Em andamento	False	4	Sem benefício	UNIDADE	277.41	92.47
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	TESOURA CIRÚRGICA RETA 12 CM: Embalagem com 1 unidade, Tamanho: 12 cm, fabricado em Aço inoxidável, Pontas Finas, Autoclavável.	0	False	3	Não se aplica	M	Material			18	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	452.8	90.56
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	TESOURA CIRÚRGICA RETA 15 CM: Embalagem com 1 unidade, Tamanho: 15 cm, fabricado em Aço inoxidável, Pontas Finas, Autoclavável.	0	False	3	Não se aplica	M	Material			19	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	464.2	92.84
False	False		1	Menor preço	2024-10-15T18:28:04	2024-10-15T18:28:04	TESOURA CIRÚRGICA RETA 17 CM: Embalagem com 1 unidade, Tamanho: 17cm, fabricado em Aço inoxidável, Pontas Finas, Autoclavável.	0	False	3	Não se aplica	M	Material			20	08947699000103-1-000071/2024	False				5.0	1	Em andamento	False	4	Sem benefício	UNIDADE	389.35	77.87
False	False		1	Menor preço	2024-10-15T18:26:02	2024-10-15T18:26:02	Piano digital portátil, 88 teclas, Yamaha P-225, com suporte de partitura, pedal de sustain, manual em português, fonte de alimentação bivolt e capa reforçada para proteção e transporte.	0	False	3	Não se aplica	M	Material			863	05532085000172-1-000264/2024	True				1.0	1	Em andamento	False	4	Sem benefício	unidade	0	0
False	False		1	Menor preço	2024-10-15T18:26:02	2024-10-15T18:26:02	"Suporte em x duplo, regulável, com trava em pino, para piano digital, compatível com o piano Yamaha P-225.
Referência Saty modelo 2040 ou similar."	0	False	3	Não se aplica	M	Material			864	05532085000172-1-000264/2024	True				1.0	1	Em andamento	False	4	Sem benefício	unidade	0	0
False	False		1	Menor preço	2024-10-15T18:26:02	2024-10-15T18:26:02	Caixa acústica ativa, alto-falante ativo bidirecional multifuncional, portátil, 12”, peso até 18kg, com módulo amplificador classe D, 2000W RMS. Marca de referência: QSC, modelo K12.2 ou similar.	0	False	3	Não se aplica	M	Material			865	05532085000172-1-000264/2024	True				1.0	1	Em andamento	False	4	Sem benefício	unidade	0	0
False	False		1	Menor preço	2024-10-15T18:26:02	2024-10-15T18:26:02	Tripé com altura regulável, com altura mínima entre 70cm e 100 e com altura máxima entre 160 cm e 180 cm, para caixa de som compatível com a caixa QSC, modelo K12.2. Capacidade de peso de no mínimo 25kg.	0	False	3	Não se aplica	M	Material			866	05532085000172-1-000264/2024	True				1.0	1	Em andamento	False	4	Sem benefício	unidade	0	0
False	False		1	Menor preço	2024-10-15T18:26:02	2024-10-15T18:26:02	"Banqueta reforçada, em x duplo, regulável, com trava em pino, para tecladista/pianista. Capacidade de carga: 100Kg
 Marca de referência Ibox Home, modelo BXB ou similar."	0	False	3	Não se aplica	M	Material			867	05532085000172-1-000264/2024	True				1.0	1	Em andamento	False	4	Sem benefício	unidade	0	0
False	False		7	Não se aplica	2024-10-15T18:25:41	2024-10-15T18:25:41	LOCAÇÃO DE TREM AUTOMOBILISTICO COM LOTAÇÃO MAXIMA DE PESSOAS COM 10 HORAS DE RODAGEM	0	False	3	Não se aplica	S	Serviço			1	08595042000124-1-000102/2024	False				1.0	1	Em andamento	False	5	Não se aplica	UND	13000.0	13000.0
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	TAPUME COM TELHA METÁLICA. AF_05/2018	0	False	3	Não se aplica	M	Material			1	04530135000110-1-000012/2024	False				510.0	1	Em andamento	False	4	Sem benefício	m²	50316.6	98.66
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	LOCACAO CONVENCIONAL DE OBRA, UTILIZANDO GABARITO DE TÁBUAS CORRIDAS PONTALETADAS A CADA 2,00M - 2 UTILIZAÇÕES. AF_10/2018	0	False	3	Não se aplica	M	Material			2	04530135000110-1-000012/2024	False				230.0	1	Em andamento	False	4	Sem benefício	M	17834.2	77.54
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	CARGA, MANOBRA E DESCARGA DE ENTULHO EM CAMINHÃO BASCULANTE 6 M³ - CARGA COM ESCAVADEIRA HIDRÁULICA (CAÇAMBA DE 0,80 M³ / 111 HP) E DESCARGA LIVRE (UNIDADE: M3). AF_07/2020	0	False	3	Não se aplica	M	Material			3	04530135000110-1-000012/2024	False				1000.0	1	Em andamento	False	4	Sem benefício	m³	13250.0	13.25
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE LUMINÁRIAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			4	04530135000110-1-000012/2024	False				900.0	1	Em andamento	False	4	Sem benefício	UN	2538.0	2.82
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE LOUÇAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			5	04530135000110-1-000012/2024	False				43.0	1	Em andamento	False	4	Sem benefício	UN	762.39	17.73
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE PORTAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			6	04530135000110-1-000012/2024	False				680.0	1	Em andamento	False	4	Sem benefício	m²	9125.6	13.42
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE INTERRUPTORES/TOMADAS ELÉTRICAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			7	04530135000110-1-000012/2024	False				880.0	1	Em andamento	False	4	Sem benefício	UN	915.2	1.04
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE CABOS ELÉTRICOS, COM SEÇÃO DE 10 MM², FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			8	04530135000110-1-000012/2024	False				1720.0	1	Em andamento	False	4	Sem benefício	M	1926.4	1.12
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	DEMOLIÇÃO DE REVESTIMENTO CERÂMICO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			9	04530135000110-1-000012/2024	False				500.0	1	Em andamento	False	4	Sem benefício	m²	16710.0	33.42
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE JANELAS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			10	04530135000110-1-000012/2024	False				72.0	1	Em andamento	False	4	Sem benefício	m²	2495.52	34.66
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE FORROS DE DRYWALL, PVC E FIBROMINERAL, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			11	04530135000110-1-000012/2024	False				675.0	1	Em andamento	False	4	Sem benefício	m²	1863.0	2.76
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE VIDRO LISO COMUM DE ESQUADRIA COM BAGUETE DE MADEIRA. AF_01/2021	0	False	3	Não se aplica	M	Material			12	04530135000110-1-000012/2024	False				180.0	1	Em andamento	False	4	Sem benefício	m²	4613.4	25.63
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE TRAMA METÁLICA OU DE MADEIRA PARA FORRO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			13	04530135000110-1-000012/2024	False				180.0	1	Em andamento	False	4	Sem benefício	m²	716.4	3.98
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE TELHAS DE FIBROCIMENTO METÁLICA E CERÂMICA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			14	04530135000110-1-000012/2024	False				1440.0	1	Em andamento	False	4	Sem benefício	m²	7185.6	4.99
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	RASGO LINEAR MANUAL EM ALVENARIA, PARA RAMAIS/ DISTRIBUIÇÃO DE INSTALAÇÕES HIDRÁULICAS, DIÂMETROS MENORES OU IGUAIS A 40 MM. AF_09/2023	0	False	3	Não se aplica	M	Material			15	04530135000110-1-000012/2024	False				240.0	1	Em andamento	False	4	Sem benefício	M	2556.0	10.65
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE METAIS SANITÁRIOS, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			16	04530135000110-1-000012/2024	False				72.0	1	Em andamento	False	4	Sem benefício	UN	930.96	12.93
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	DEMOLIÇÃO DE RODAPÉ CERÂMICO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			17	04530135000110-1-000012/2024	False				720.0	1	Em andamento	False	4	Sem benefício	M	2750.4	3.82
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	REMOÇÃO DE TUBULAÇÕES (TUBOS E CONEXÕES) DE ÁGUA FRIA, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			18	04530135000110-1-000012/2024	False				240.0	1	Em andamento	False	4	Sem benefício	M	168.0	0.7
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	DEMOLIÇÃO DE ALVENARIA PARA QUALQUER TIPO DE BLOCO, DE FORMA MECANIZADA, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			19	04530135000110-1-000012/2024	False				171.0	1	Em andamento	False	4	Sem benefício	m³	12703.59	74.29
False	False		1	Menor preço	2024-10-15T18:25:44	2024-10-15T18:25:44	DEMOLIÇÃO DE RODAPÉ CERÂMICO, DE FORMA MANUAL, SEM REAPROVEITAMENTO. AF_09/2023	0	False	3	Não se aplica	M	Material			20	04530135000110-1-000012/2024	False				493.0	1	Em andamento	False	4	Sem benefício	M	1883.26	3.82
False	False		2	Maior desconto	2024-10-15T18:23:53	2024-10-15T18:23:53	REPARO, RESTAURACAO E RECUPERACAO DE BENS IMOVEIS	0	False	3	Não se aplica	S	Serviço			1	22675359000100-1-000079/2024	False				1.0	1	Em andamento	False	4	Sem benefício	1,00 UNIDADE	417660.7	417660.7
False	False		7	Não se aplica	2024-10-15T18:26:41	2024-10-15T18:23:41	Locação / Montagem / Desmontagem de Stands e Projetos em Feiras e Exposições Locação / Montagem / Desmontagem de Stands e Projetos em Feiras e Exposições	0	False	3	Não se aplica	S	Serviço			1	76639384000159-1-000193/2024	False				1.0	2	Homologado	True	5	Não se aplica	UNIDADE	5400.0	5400.0
