ano	cancelado	createdAt	data_assinatura	data_atualizacao_pncp	data_fim_vigencia	data_inicio_vigencia	data_publicacao_pncp	description	doc_type	document_type	esfera_id	esfera_nome	id	index	item_url	modalidade_licitacao_id	modalidade_licitacao_nome	municipio_id	municipio_nome	numero	numero_controle_pncp	numero_sequencial	numero_sequencial_compra_ata	orgao_cnpj	orgao_id	orgao_nome	orgao_subrogado_id	orgao_subrogado_nome	poder_id	poder_nome	situacao_id	situacao_nome	tem_resultado	tipo_contrato_id	tipo_contrato_nome	tipo_id	tipo_nome	title	uf	unidade_codigo	unidade_id	unidade_nome	valor_global
2024	False	2024-10-15T16:24:59.165176	2024-10-01	2024-10-15T16:24:59.150120	2025-10-07	2024-10-01	2024-10-15T16:24:59.150120	Registro de Preço de MATERIAIS HOSPITALARES (Itens Fracassados) pelo período de 12 meses, no termo constante da tabela no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	110366597906eb2b8ffdd28faba3b5fe	catalog2	/atas/17709197000135/2024/233/2	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000233/2024-000002	2	233	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 196/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:24:49.913315	2024-10-11	2024-10-15T16:24:49.894160	2025-10-10	2024-10-11	2024-10-15T16:24:49.894160	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	e4f948bf2ef0e0c58fc2cb222a7e8fca	catalog2	/atas/46585964000140/2024/263/7	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000007	7	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 110/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:24:48.412269	2024-10-11	2024-10-15T16:24:48.397045	2025-10-11	2024-10-12	2024-10-15T16:24:48.397045	Registro de Preços para eventual aquisição de CURATIVOS  (INCLUSIVE MANIPULADOS), OSTOMIAS E  OCTREOTIDA., a fim de atender às necessidades do Hospital Universitário do Piauí, vinculado à Universidade Federal do Piauí, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares – Ebserh	_doc	ata	F	Federal	a1dfdd036c0dc80bdd5b2096c45f4e8c	catalog2	/atas/15126437000143/2024/1694/9	6	Pregão - Eletrônico	883	Teresina		15126437000143-1-001694/2024-000009	9	1694	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00484/2024	PI	155008	7833	HOSPITAL UNIVERSITÁRIO DO PIAUÍ	
2024	False	2024-10-15T16:24:26.581893	2024-10-01	2024-10-15T16:24:25.949276	2025-10-07	2024-10-01	2024-10-15T16:24:25.949276	Registro de Preço de MATERIAIS HOSPITALARES (Itens Fracassados) pelo período de 12 meses, no termo constante da tabela no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	4c20e627cac44870281812dd901b2a77	catalog2	/atas/17709197000135/2024/233/1	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000233/2024-000001	1	233	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 195/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:24:25.071058	2024-10-11	2024-10-15T16:24:25.053212	2025-10-10	2024-10-11	2024-10-15T16:24:25.053212	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	dd617b62cfb8c0e39fe20bb14d02fc46	catalog2	/atas/46585964000140/2024/263/6	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000006	6	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 109/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:24:03.108126	2024-10-11	2024-10-15T16:24:03.094510	2025-10-10	2024-10-11	2024-10-15T16:24:03.094510	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	1bfabb0694c6b3745307e87c45bb4ac2	catalog2	/atas/46585964000140/2024/263/5	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000005	5	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 108/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:23:54.916829	2024-09-26	2024-10-15T16:23:54.902067	2025-10-02	2024-09-26	2024-10-15T16:23:54.902067	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	be1ce69fb27d6ad9866787c3543a2db0	catalog2	/atas/17709197000135/2024/202/6	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000006	6	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 194/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:23:37.932368	2024-10-11	2024-10-15T16:23:37.914108	2025-10-10	2024-10-11	2024-10-15T16:23:37.914108	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	02a31cba20c0f90ae8ec80b1e2d11739	catalog2	/atas/46585964000140/2024/263/4	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000004	4	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 107/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:23:22.162260	2024-09-26	2024-10-15T16:23:22.143947	2025-10-02	2024-09-26	2024-10-15T16:23:22.143947	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	fa716629a82d33d699b2fddc9f3eecde	catalog2	/atas/17709197000135/2024/202/5	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000005	5	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 193/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:23:12.025264	2024-10-11	2024-10-15T16:23:12.007726	2025-10-10	2024-10-11	2024-10-15T16:23:12.007726	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	d008dc6d095951458cb40dcdb9feb69c	catalog2	/atas/46585964000140/2024/263/3	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000003	3	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 106/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:23:02.343236	2024-10-15	2024-10-15T16:23:02.329204	2025-10-15	2024-10-15	2024-10-15T16:23:02.329204	REGISTRO DE PREÇO  DE MATERIAL DE EXPEDIENTE, PAPELARIA, TECIDOS E AVIAMENTOS	_doc	ata	M	Municipal	dc9c790beaa6bb49042856ba8045b758	catalog2	/atas/18116145000118/2024/70/4	6	Pregão - Eletrônico	2538	Fortuna de Minas		18116145000118-1-000070/2024-000004	4	70	18116145000118	17695	MUNICIPIO DE FORTUNA DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 84/2024	MG	020101	2642411	GABINETE DO PREFEITO	
2024	False	2024-10-15T16:23:00.130487	2024-10-11	2024-10-15T16:23:00.116033	2025-10-11	2024-10-12	2024-10-15T16:23:00.116033	Registro de Preços para eventual aquisição de CURATIVOS  (INCLUSIVE MANIPULADOS), OSTOMIAS E  OCTREOTIDA., a fim de atender às necessidades do Hospital Universitário do Piauí, vinculado à Universidade Federal do Piauí, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares – Ebserh	_doc	ata	F	Federal	906b891ac03135b2443f474bf6102fc4	catalog2	/atas/15126437000143/2024/1694/8	6	Pregão - Eletrônico	883	Teresina		15126437000143-1-001694/2024-000008	8	1694	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00483/2024	PI	155008	7833	HOSPITAL UNIVERSITÁRIO DO PIAUÍ	
2024	False	2024-10-15T16:22:53.204798	2024-06-12	2024-10-15T16:22:53.191627	2024-12-31	2024-06-12	2024-10-15T16:22:53.191627	[LICITANET] - Eventual contratação de empresa especializada para prestar serviços com a locação de estrutura, equipamentos, hospedagem, ornamentação e apresentação de artistas, para a realização de festejos no município de Wenceslau Guimarães	_doc	ata	M	Municipal	97fd3307ddb84ea4a30380592541d092	catalog2	/atas/13758842000159/2024/17/1	6	Pregão - Eletrônico	2243	Wenceslau Guimarães		13758842000159-1-000017/2024-000001	1	17	13758842000159	65218	MUNICIPIO DE WENCESLAU GUIMARAES			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 001/2024	BA	2569	2442818	MUNICÍPIO DE WENCESLAU GUIMARÃES/BA	
2024	False	2024-10-15T16:22:52.766781	2024-09-26	2024-10-15T16:22:52.751255	2025-10-02	2024-09-26	2024-10-15T16:22:52.751255	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	f2868c1e7fbf2efbe7beb92e2a7a26e0	catalog2	/atas/17709197000135/2024/202/4	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000004	4	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 192/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:22:38.008391	2024-10-07	2024-10-15T16:22:37.989454	2025-10-08	2024-10-08	2024-10-15T16:22:37.989454	Materiais táticos para uso da unidade de polícia judicial.	_doc	ata	F	Federal	44ba8a0e55215d1f758fe227208ce358	catalog2	/atas/00508903000188/2024/2028/2	6	Pregão - Eletrônico	950	Fortaleza		00508903000188-1-002028/2024-000002	2	2028	00508903000188	87693	JUSTICA FEDERAL DE PRIMEIRA INSTANCIA			J	Judiciário	1	Divulgada no PNCP				1	Edital	Ata nº 00030/2024	CE	090006	4074	JUSTICA FEDERAL DE 1A. INSTANCIA - CE	
2024	False	2024-10-15T16:22:26.615923	2024-10-14	2024-10-15T16:22:26.601158	2025-06-15	2024-10-15	2024-10-15T16:22:26.601158	Aquisição de hortifrutigranjeiro para a guarnição de santa Maria e Itaara .	_doc	ata	F	Federal	6b8dda0597aa5fa876e525efe6dfc14d	catalog2	/atas/00394452000103/2024/16831/5	6	Pregão - Eletrônico	4971	Santa Maria		00394452000103-1-016831/2024-000005	5	16831	00394452000103	44611	COMANDO DO EXERCITO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00556/2024	RS	160413	1174	COMANDO DA 3ª DIV DO EX - BASE ADM DA GUAR SM	
2024	False	2024-10-15T16:22:22.341570	2024-10-14	2024-10-15T16:22:22.313346	2025-10-14	2024-10-14	2024-10-15T16:22:22.313346	REGISTRO DE PREÇO PARA EVENTUAL CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A CONFECÇÃO E FORNECIMENTO DE UNIFORMES ESCOLARES, VISANDO A DISTRIBUIÇÃO AOS ALUNOS REGULAMENTE MATRICULADOS NA REDE MUNICIPAL DE ENSINO DO MUNICÍPIO DE SÃO GONÇALO DOS CAMPOS ? BA.	_doc	ata	M	Municipal	b08536b1cbb608ffc914f62ff58f958a	catalog2	/atas/14060602000149/2024/55/1	6	Pregão - Eletrônico	2186	São Gonçalo dos Campos		14060602000149-1-000055/2024-000001	1	55	14060602000149	65923	MUNICIPIO DE SAO GONCALO DOS CAMPOS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 027/2024	BA	1869	2418836	Prefeitura Municipal de São Gonçalo dos Campos	
2024	False	2024-10-15T16:22:20.307391	2024-09-26	2024-10-15T16:22:20.289864	2025-10-02	2024-09-26	2024-10-15T16:22:20.289864	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	8f27bea505e3b8007ce821cf898b3855	catalog2	/atas/17709197000135/2024/202/3	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000003	3	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 191/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:22:06.504419	2024-10-15	2024-10-15T16:22:05.773624	2025-10-15	2024-10-15	2024-10-15T16:22:05.773624	REGISTRO DE PREÇO  DE MATERIAL DE EXPEDIENTE, PAPELARIA, TECIDOS E AVIAMENTOS	_doc	ata	M	Municipal	12d6188ce89021d274b663f7ae6e8e3e	catalog2	/atas/18116145000118/2024/70/3	6	Pregão - Eletrônico	2538	Fortuna de Minas		18116145000118-1-000070/2024-000003	3	70	18116145000118	17695	MUNICIPIO DE FORTUNA DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 79/2024	MG	020101	2642411	GABINETE DO PREFEITO	
2024	False	2024-10-15T16:21:51.388595	2024-10-11	2024-10-15T16:21:51.374219	2025-10-10	2024-10-11	2024-10-15T16:21:51.374219	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	f9c60b8aaacba50380db4be06cbde2c3	catalog2	/atas/46585964000140/2024/263/2	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000002	2	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 105/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:21:04.247340	2024-10-11	2024-10-15T16:21:04.231818	2025-10-15	2024-10-15	2024-10-15T16:21:04.231818	REGISTRO DE PREÇOS PARA CONTRATAÇÕES FUTURAS, COM PEDIDOS PARCELADOS, DE SERVIÇOS COM CAMINHÃO HIDROJATO E HIDROJATO COMBINADO (HIDROJATO E AUTOVÁCUO), PARA A SECRETARIA MUNICIPAL DE DESENVOLVIMENTO URBANO.	_doc	ata	M	Municipal	f8a7938606fef58cce01f54d76e117a9	catalog2	/atas/83039842000184/2024/222/1	6	Pregão - Eletrônico	4599	Videira		83039842000184-1-000222/2024-000001	1	222	83039842000184	86013	MUNICIPIO DE VIDEIRA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 186/2024	SC	09001	2400302	DESENVOLVIMENTO URBANO	
2024	False	2024-10-15T16:21:03.800601	2024-10-11	2024-10-15T16:21:03.786141	2025-10-11	2024-10-12	2024-10-15T16:21:03.786141	Registro de Preços para eventual aquisição de CURATIVOS  (INCLUSIVE MANIPULADOS), OSTOMIAS E  OCTREOTIDA., a fim de atender às necessidades do Hospital Universitário do Piauí, vinculado à Universidade Federal do Piauí, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares – Ebserh	_doc	ata	F	Federal	00d337e38c1dbb6919ed66a6c75d808b	catalog2	/atas/15126437000143/2024/1694/7	6	Pregão - Eletrônico	883	Teresina		15126437000143-1-001694/2024-000007	7	1694	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00481/2024	PI	155008	7833	HOSPITAL UNIVERSITÁRIO DO PIAUÍ	
2024	False	2024-10-15T16:20:52.790122	2024-10-11	2024-10-15T16:20:52.777040	2025-10-10	2024-10-11	2024-10-15T16:20:52.777040	PREGÃO ELETRÔNICO Nº029/2024. PROCESSO ADMINISTRATIVO Nº075/2024. REGISTRO DE PREÇOS PARA AQUISIÇÃO DE MATERIAIS DE CONSUMO E EQUIPAMENTOS DE INFORMÁTICA EM ATENDIMENTO ÀS SECRETARIAIS MUNICIPAIS	_doc	ata	M	Municipal	a77fc4db82bca66c553f18167ad56c8c	catalog2	/atas/46585964000140/2024/263/1	6	Pregão - Eletrônico	3563	Juquiá		46585964000140-1-000263/2024-000001	1	263	46585964000140	35939	MUNICIPIO DE JUQUIA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 104/2024	SP	2305	51038	Juquiá	
2024	False	2024-10-15T16:20:21.370132	2024-10-15	2024-10-15T16:20:21.352458	2025-10-16	2024-10-16	2024-10-15T16:20:21.352458	Registro de Preços para eventual aquisição de materiais do grupo 36 - Material médico-hospitalar (fio de sutura em geral).	_doc	ata	F	Federal	f6202de40a329c130ef5b443eba484fe	catalog2	/atas/15126437000143/2024/2155/3	6	Pregão - Eletrônico	5418	Goiânia		15126437000143-1-002155/2024-000003	3	2155	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00543/2024	GO	155904	7827	HOSPITAL DAS CLINICAS DE GOIÁS	
2024	False	2024-10-15T16:20:16.484188	2024-09-26	2024-10-15T16:20:16.467530	2025-10-02	2024-09-26	2024-10-15T16:20:16.467530	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	7570452bcdef170f92c26f3a5f6ba25b	catalog2	/atas/17709197000135/2024/202/2	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000002	2	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 190/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:20:11.445526	2024-10-14	2024-10-15T16:20:11.428346	2025-10-16	2024-10-16	2024-10-15T16:20:11.428346	Aquisição de produtos para a saúde para abastecimento da Unidade de Almoxarifado e Controle de Estoques do Hospital Universitário de Brasília - HUB, conforme Pregão 90.011/2024.	_doc	ata	F	Federal	0855a2b48ee40bdc7cfb376d3ff5f625	catalog2	/atas/15126437000143/2024/673/16	6	Pregão - Eletrônico	5570	Brasília		15126437000143-1-000673/2024-000016	16	673	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00649/2024	DF	155009	7854	HOSPITAL UNIVERSITÁRIO DE BRASÍLIA	
2024	False	2024-10-15T16:19:50.752926	2024-10-11	2024-10-15T16:19:50.737371	2025-10-10	2024-10-11	2024-10-15T16:19:50.737371	Registro de Preços para o eventual fornecimento de MEDICAMENTOS ODONTOLÓGICOS, HEMOSTÁTICO LOCAL E FLUORETO DE SÓDIO	_doc	ata	E	Estadual	ee9bba7915fe790e369cb9ebd83ac7ea	catalog2	/atas/10572022000180/2024/342/2	6	Pregão - Eletrônico	1467	Afogados da Ingazeira		10572022000180-1-000342/2024-000002	2	342	10572022000180	5004	SECRETARIA DE ADMINISTRACAO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº ARP.0077.01.2024.GOV.FES-PE.PE/2024	PE	5795	2444207	[P]-SECRETARIA DE SAÚDE	
2024	False	2024-10-15T16:19:08.599794	2024-10-11	2024-10-15T16:19:08.582245	2025-10-11	2024-10-12	2024-10-15T16:19:08.582245	Registro de Preços para eventual aquisição de CURATIVOS  (INCLUSIVE MANIPULADOS), OSTOMIAS E  OCTREOTIDA., a fim de atender às necessidades do Hospital Universitário do Piauí, vinculado à Universidade Federal do Piauí, pertencente à Rede da Empresa Brasileira de Serviços Hospitalares – Ebserh	_doc	ata	F	Federal	3fc433113744ef74a3944db2d167e9f1	catalog2	/atas/15126437000143/2024/1694/6	6	Pregão - Eletrônico	883	Teresina		15126437000143-1-001694/2024-000006	6	1694	15126437000143	95159	EMPRESA BRASILEIRA DE SERVIÇOS HOSPITALARES			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00480/2024	PI	155008	7833	HOSPITAL UNIVERSITÁRIO DO PIAUÍ	
2024	False	2024-10-15T16:18:54.727684	2024-10-15	2024-10-15T16:18:54.711996	2025-10-14	2024-10-15	2024-10-15T16:18:54.711996	[LICITANET] - AQUISIÇÃO MATERIAIS ESPORTIVOS PARA O PROGRAMA GERAÇÃO ESPORTE CONFORME EDITAL Nº13/2022 DO GOVERNO DO ESTADO DE MINAS GERAIS.	_doc	ata	M	Municipal	34781967584eb3e40877f2a885f524f2	catalog2	/atas/01051819000140/2024/98/1	6	Pregão - Eletrônico	3071	União de Minas		01051819000140-1-000098/2024-000001	1	98	01051819000140	48088	MUNICIPIO DE UNIAO DE MINAS			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 50/2024	MG	386	13458	MUNICÍPIO DE UNIAO DE MINAS /MG	
2024	False	2024-10-15T16:18:19.613835	2024-09-26	2024-10-15T16:18:19.601180	2025-10-02	2024-09-26	2024-10-15T16:18:19.601180	Registro de preços para futura e eventual aquisição de Lubrificantes para veículos oficiais da Prefeitura Municipal de Além Paraíba, pelo período de 12 (dose) meses, para secretarias diversas nos termos da tabela constante no Apêndice A deste Termo, conforme condições e exigências estabelecidas neste instrumento.	_doc	ata	M	Municipal	5938347db7225fbccabf704713deae4d	catalog2	/atas/17709197000135/2024/202/1	6	Pregão - Eletrônico	2259	Além Paraíba		17709197000135-1-000202/2024-000001	1	202	17709197000135	69430	MUNICIPIO DE ALEM PARAIBA			N	Não se aplica	1	Divulgada no PNCP				1	Edital	Ata nº 189/2024	MG	328	13402	MUNICÍPIO DE ALÉM PARAÍBA/MG	
2024	False	2024-10-15T16:17:48.198618	2024-10-02	2024-10-15T16:17:48.173843	2025-10-02	2024-10-03	2024-10-15T16:17:48.173843	O objeto da presente licitação é a escolha da proposta mais vantajosa para a serviços de confecção e fornecimento de materiais gráficos, a ser processada através do Sistema de Registro de Preços, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.	_doc	ata	F	Federal	4908e02f997c3990b3c4d4f6d93e5431	catalog2	/atas/11005444000136/2024/30/5	6	Pregão - Eletrônico	1597	Recife		11005444000136-1-000030/2024-000005	5	30	11005444000136	7397	CONSELHO REGIONAL DE CORRETORES DE IMOVEIS 7 REGIAO			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 00006/2024	PE	927381	7498	CONSELHO REG CORRETORES DE IMOVEIS	
2024	False	2024-10-15T16:17:38.222958	2024-10-13	2024-10-15T16:17:38.211909	2025-10-13	2024-10-14	2024-10-15T16:17:38.211909	Aquisição de Material para Medicamentos Específicos IV (oncológico)	_doc	ata	F	Federal	0e4d764bf61742ae349e2e7f971f7593	catalog2	/atas/00394429000100/2024/1508/11	6	Pregão - Eletrônico	3243	Rio de Janeiro		00394429000100-1-001508/2024-000011	11	1508	00394429000100	43849	COMANDO DA AERONAUTICA			E	Executivo	1	Divulgada no PNCP				1	Edital	Ata nº 01618/2024	RJ	120195	419	CENTRO DE AQUISIÇÕES ESPECIFICAS	
